INFO 2025-03-15 16:38:49,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-15 16:38:50,150 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1737627460.1238866
DEBUG 2025-03-15 16:38:50,151 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\admin.py first seen with mtime 1737555978.1561897
DEBUG 2025-03-15 16:38:50,151 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1737627461.0190554
DEBUG 2025-03-15 16:38:50,151 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\fields.py first seen with mtime 1737556559.2620225
DEBUG 2025-03-15 16:38:50,151 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1718369317.522668
DEBUG 2025-03-15 16:38:50,151 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1737627460.9670515
DEBUG 2025-03-15 16:38:50,152 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1737627461.028051
DEBUG 2025-03-15 16:38:50,152 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\schedulers\background.py first seen with mtime 1739017063.4606762
DEBUG 2025-03-15 16:38:50,152 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1718369317.5246677
DEBUG 2025-03-15 16:38:50,152 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\json\decoder.py first seen with mtime 1733513942.9669077
DEBUG 2025-03-15 16:38:50,153 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\oauth2\__init__.py first seen with mtime 1737555978.4503832
DEBUG 2025-03-15 16:38:50,153 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1737627460.989055
DEBUG 2025-03-15 16:38:50,153 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1718369317.7478135
DEBUG 2025-03-15 16:38:50,153 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sites\apps.py first seen with mtime 1737627460.8550527
DEBUG 2025-03-15 16:38:50,153 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1737627461.0230556
DEBUG 2025-03-15 16:38:50,154 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\autoreload.py first seen with mtime 1737627461.0829802
DEBUG 2025-03-15 16:38:50,154 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\json\encoder.py first seen with mtime 1718369318.3511703
DEBUG 2025-03-15 16:38:50,154 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1737627459.9958622
DEBUG 2025-03-15 16:38:50,154 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1737627461.0779817
DEBUG 2025-03-15 16:38:50,154 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1737627461.0999815
DEBUG 2025-03-15 16:38:50,154 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\selectors.py first seen with mtime 1718369318.6187732
DEBUG 2025-03-15 16:38:50,154 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1737627460.9940555
DEBUG 2025-03-15 16:38:50,155 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1737627459.3569694
DEBUG 2025-03-15 16:38:50,155 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1737627461.1179807
DEBUG 2025-03-15 16:38:50,155 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\connection.py first seen with mtime 1738934490.652606
DEBUG 2025-03-15 16:38:50,155 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1737627461.0110552
DEBUG 2025-03-15 16:38:50,156 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1737627461.1249807
DEBUG 2025-03-15 16:38:50,156 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1718369317.5306637
DEBUG 2025-03-15 16:38:50,156 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\cffi\__init__.py first seen with mtime 1737556620.753518
DEBUG 2025-03-15 16:38:50,156 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django_apscheduler\util.py first seen with mtime 1739025459.68197
DEBUG 2025-03-15 16:38:50,157 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1738934490.6515994
DEBUG 2025-03-15 16:38:50,157 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\readers.py first seen with mtime 1718369318.3131573
DEBUG 2025-03-15 16:38:50,157 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1737627461.0909803
DEBUG 2025-03-15 16:38:50,158 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1737627461.1219804
DEBUG 2025-03-15 16:38:50,158 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\shutil.py first seen with mtime 1733513943.0070877
DEBUG 2025-03-15 16:38:50,158 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1737627460.8570516
DEBUG 2025-03-15 16:38:50,158 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1737627459.989863
DEBUG 2025-03-15 16:38:50,158 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\apscheduler\executors\base.py first seen with mtime 1739017063.450544
DEBUG 2025-03-15 16:38:50,159 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1737627460.9620514
DEBUG 2025-03-15 16:38:50,159 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\templatetags\account.py first seen with mtime 1737555978.1748867
DEBUG 2025-03-15 16:38:50,159 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1737627460.9710515
DEBUG 2025-03-15 16:38:50,159 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\internal\decorators.py first seen with mtime 1737555978.1643763
DEBUG 2025-03-15 16:38:50,160 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\base64.py first seen with mtime 1718369317.5868144
DEBUG 2025-03-15 16:38:50,160 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\kombu\clocks.py first seen with mtime 1739098038.8765342
DEBUG 2025-03-15 16:38:50,160 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\core\ratelimit.py first seen with mtime 1737555978.1843169
DEBUG 2025-03-15 16:38:50,160 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1737556559.8148775
DEBUG 2025-03-15 16:38:50,161 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1736171968.1825805
DEBUG 2025-03-15 16:38:50,161 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\app\backends.py first seen with mtime 1740406340.1695154
DEBUG 2025-03-15 16:38:50,161 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1737627461.102981
DEBUG 2025-03-15 16:38:50,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\multipart.py first seen with mtime 1718369317.6568148
DEBUG 2025-03-15 16:38:50,161 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1737627461.0369816
DEBUG 2025-03-15 16:38:50,161 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1737556559.2690227
DEBUG 2025-03-15 16:38:50,162 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\argparse.py first seen with mtime 1733513939.075565
DEBUG 2025-03-15 16:38:50,162 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\mime\text.py first seen with mtime 1718369317.6578143
DEBUG 2025-03-15 16:38:50,162 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1723133890.1963356
DEBUG 2025-03-15 16:38:50,162 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1737627460.7510524
DEBUG 2025-03-15 16:38:50,162 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1737627460.9940555
DEBUG 2025-03-15 16:38:50,162 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1737627461.09898
DEBUG 2025-03-15 16:38:50,163 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\_abc.py first seen with mtime 1718369318.327158
DEBUG 2025-03-15 16:38:50,163 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1736171968.1755767
DEBUG 2025-03-15 16:38:50,163 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1737627460.9590533
DEBUG 2025-03-15 16:38:50,164 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1737627461.10398
DEBUG 2025-03-15 16:38:50,164 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\__init__.py first seen with mtime 1737555978.1501775
DEBUG 2025-03-15 16:38:50,164 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1737627460.9910553
DEBUG 2025-03-15 16:38:50,164 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1737627461.089981
DEBUG 2025-03-15 16:38:50,164 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\celery\utils\collections.py first seen with mtime 1740406340.221251
DEBUG 2025-03-15 16:38:50,165 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\amqp\connection.py first seen with mtime 1739098038.7116106
DEBUG 2025-03-15 16:38:50,165 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\dateutil\parser\__init__.py first seen with mtime 1739098038.22594
DEBUG 2025-03-15 16:38:50,165 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1737627460.1228867
DEBUG 2025-03-15 16:38:50,165 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\wsgiref\simple_server.py first seen with mtime 1718369319.8113008
DEBUG 2025-03-15 16:38:50,166 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\admin.py first seen with mtime 1737555978.2950394
DEBUG 2025-03-15 16:38:50,166 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1737627460.9610515
DEBUG 2025-03-15 16:38:50,166 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1737627460.9780517
DEBUG 2025-03-15 16:38:50,167 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1737627460.9960554
DEBUG 2025-03-15 16:38:50,167 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\mimetypes.py first seen with mtime 1723133891.1878207
DEBUG 2025-03-15 16:38:50,167 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1737627460.9670515
DEBUG 2025-03-15 16:38:50,167 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\calendar.py first seen with mtime 1733513941.2674212
DEBUG 2025-03-15 16:38:50,167 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1737627461.0270514
DEBUG 2025-03-15 16:38:50,168 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1737627461.1069963
DEBUG 2025-03-15 16:38:50,168 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\socialaccount\providers\base\__init__.py first seen with mtime 1737555978.3251593
DEBUG 2025-03-15 16:38:50,168 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\__init__.py first seen with mtime 1723133891.0910714
DEBUG 2025-03-15 16:38:50,168 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1738934490.6165783
DEBUG 2025-03-15 16:38:50,168 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\vine\funtools.py first seen with mtime 1739098030.4613762
DEBUG 2025-03-15 16:38:50,168 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\pickle.py first seen with mtime 1733513942.9869368
DEBUG 2025-03-15 16:38:50,169 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1737627461.084981
DEBUG 2025-03-15 16:38:50,169 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1737627461.0290508
DEBUG 2025-03-15 16:38:50,169 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\news\signals.py first seen with mtime 1740847534.8838665
DEBUG 2025-03-15 16:38:50,169 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1737627461.1019814
DEBUG 2025-03-15 16:38:50,169 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\staggered.py first seen with mtime 1738934490.6040554
DEBUG 2025-03-15 16:38:50,170 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\adapter.py first seen with mtime 1737555978.1561897
DEBUG 2025-03-15 16:38:50,170 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\core\internal\__init__.py first seen with mtime 1737555978.1853151
DEBUG 2025-03-15 16:38:50,170 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_collections.py first seen with mtime 1718369318.2981663
DEBUG 2025-03-15 16:38:50,170 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1737627460.9700508
DEBUG 2025-03-15 16:38:50,170 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\opcode.py first seen with mtime 1718369318.5768516
DEBUG 2025-03-15 16:38:50,171 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\account\models.py first seen with mtime 1737555978.1613762
DEBUG 2025-03-15 16:38:50,171 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1737627461.032055
DEBUG 2025-03-15 16:38:50,171 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\email\quoprimime.py first seen with mtime 1718369317.672814
DEBUG 2025-03-15 16:38:50,171 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1737627459.877969
DEBUG 2025-03-15 16:38:50,172 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1737627461.1179807
DEBUG 2025-03-15 16:38:50,172 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\allauth\app_settings.py first seen with mtime 1737555978.151185
DEBUG 2025-03-15 16:38:50,173 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\vine\promises.py first seen with mtime 1739098030.4628813
DEBUG 2025-03-15 16:38:50,175 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\certifi\__init__.py first seen with mtime 1737556560.0414908
DEBUG 2025-03-15 16:38:50,175 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1737627460.1258872
DEBUG 2025-03-15 16:38:50,176 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1737627461.1119957
DEBUG 2025-03-15 16:38:50,176 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2544.0_x64__qbz5n2kfra8p0\Lib\urllib\request.py first seen with mtime 1738934491.4043858
DEBUG 2025-03-15 16:38:50,177 autoreload File C:\ProjectsNab\Newss\News\venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1737627460.976051
DEBUG 2025-03-15 16:38:50,177 autoreload File C:\ProjectsNab\Newss\News\NewsPaper\news\forms.py first seen with mtime 1742038593.218562
